t1974,83.58783280642399,28.09
t1975,83.5598693210227,34.63
t1976,34.0200854099382,34.02
t1977,24.649922060979822,24.65
t1978,15.369585956887187,15.37
t1979,11.748350993044628,11.75
t1980,8.891812766279315,8.9
t1981,7.9697554581710675,7.97
t1982,6.779874210016434,6.78
t1983,6.2999125225551795,6.3
t1984,7.0599285135828,7.06
t1985,7.359967089489829,7.36
t1986,20.26999174044636,20.27
t1987,36.189038256717794,36.14
t1988,100.14885603513608,46.85
t1989,100.14878015059534,43.5
t1990,100.14823443332959,37.17
t1991,100.14802122354413,31.46
t1992,100.1481134426831,26.89
t1993,100.14713751406583,24.38
t1994,100.1470015952874,21.55
t1995,100.14638884845209,20.04
t1996,100.14595643453619,20.48
t1997,100.14735873854922,22.37
t1998,100.14802364312374,26.67
t1999,100.14626144579157,32.31
t2000,30.531619762492188,30.53
t2001,20.140042326686316,20.14
t2002,13.459991674518598,13.46
t2003,13.089976956397411,13.09
t2004,9.149974158388163,9.15
t2005,6.580005029957339,6.58
t2006,4.370011499741668,4.37
t2007,3.580025521917438,3.58
t2008,5.9700361475939845,5.97
t2009,6.980042064535472,6.98
t2010,15.910079797683714,15.91
t2011,114.6264084137699,32.1
t2012,114.6286167356117,45.51
t2013,114.627978433224,41.59
t2014,114.62753357599544,36.14
t2015,114.6268356165707,28.6
t2016,114.62401246162446,24.99
t2017,114.62049800347972,22.13
t2018,103.33577088678425,19.52
t2019,114.6077595704512,18.88
t2020,114.62373859367345,19.25
t2021,114.62586052710095,20.83
t2022,114.62688171551801,27.06
t2023,114.626030749253,35.69
t2024,34.6702516554387,34.67
t2025,21.0999766562063,21.1
t2026,17.939873789856108,17.94
t2027,14.309793829710182,14.31
t2028,9.24977809283891,9.25
t2029,6.139929128485751,6.14
t2030,3.579946442069307,3.58
t2031,3.3599617564214093,3.36
t2032,5.509960445318011,5.51
t2033,7.079973015019196,7.08
t2034,17.340004627660882,17.34
t2035,83.55412737105021,33.12
t2036,100.16186425696887,47.9
t2037,100.1624495971919,43.63
t2038,100.16133613294018,36.93
t2039,100.16074338045682,29.72
t2040,100.16011499937666,25.59
t2041,100.15876842899235,21.25
t2042,100.15271198969852,19.78
t2043,100.1562600029324,19.37
t2044,100.1574102449768,19.23
t2045,100.15867900042252,22.05
t2046,100.15937271266256,30.37
t2047,100.15761286816235,39.33
t2048,36.33027488899158,36.33
t2049,23.839972607974385,23.84
t2050,14.509899403582502,14.51
t2051,10.189839053328937,10.19
t2052,7.109830996734034,7.11
t2053,4.529906984904045,4.53
t2054,2.8099572696665036,2.81
t2055,1.9799566234398955,1.98
t2056,1.9999608372120161,2.0
t2057,3.6399839525951174,3.64
t2058,15.469998532984778,15.47
t2059,83.46337556743953,32.24
t2060,100.16759734857784,47.74
t2061,100.1676476773372,42.8
t2062,100.16672599182475,36.7
t2063,100.16636716594108,29.84
t2064,100.165515384958,24.48
t2065,100.16444911602558,23.5
t2066,100.15198184673746,21.9
t2067,100.15985327282893,21.17
t2068,100.16104874956369,20.78
t2069,100.16382910275854,24.2
t2070,100.16459142935489,30.12
t2071,100.16191850415811,38.64
t2072,35.140226670282104,35.14
t2073,22.529973403876657,22.53
t2074,12.899879969629522,12.9
t2075,10.639802816578879,10.64
t2076,6.569885589774425,6.57
t2077,5.289917997190951,5.29
t2078,4.95993066954605,4.96
t2079,4.909943590390428,4.91
t2080,6.079955126175672,6.08
t2081,8.149945430013844,8.15
t2082,20.75999415906568,20.76
t2083,83.58314061901407,37.0
t2084,100.21859224956023,49.26
t2085,100.22371924224225,43.94
t2086,100.21740492789199,36.38
t2087,100.21648473872014,28.89
t2088,100.21493757219193,25.36
t2089,100.21168849279857,22.92
t2090,99.80913686399433,21.51
t2091,100.20085043033652,20.43
t2092,100.20739069660816,20.07
t2093,100.21223434539057,23.52
t2094,100.21277470292833,29.38
t2095,100.20961524181448,36.57
t2096,35.060110744752656,35.06
t2097,21.739957250183092,21.74
t2098,12.019859434055297,12.02
t2099,8.579778217920294,8.58
t2100,6.079919357976775,6.08
t2101,5.0699136545650605,5.07
t2102,3.9299089042061826,3.93
t2103,4.119928398718853,4.12
t2104,6.479914479238008,6.48
t2105,7.129927711799212,7.13
t2106,18.749988813994317,18.75
t2107,83.50730918447839,32.5
t2108,100.16249333764434,47.16
t2109,100.16670800635522,42.89
t2110,100.16254009262607,34.86
t2111,100.160996797147,29.09
t2112,100.15945945825011,24.83
t2113,100.15817283144814,21.84
t2114,100.1560893323991,20.44
t2115,100.15292845497602,19.34
t2116,100.15227905178045,19.25
t2117,100.15422125998319,22.36
t2118,100.15270967876152,28.87
t2119,100.11164477799818,37.07
t2120,32.88007596789797,32.88
t2121,20.359943657683594,20.36
t2122,9.869758065088691,9.87
t2123,8.309777745713783,8.31
t2124,6.669882762662916,6.67
t2125,5.959876479084875,5.96
t2126,5.409905064088714,5.41
t2127,6.0999199652802405,6.1
t2128,8.379859433762686,8.38
t2129,9.569929424631574,9.57
t2130,19.69999447213941,19.7
t2131,35.41362724213111,35.41
t2132,100.51692848983718,51.72
t2133,100.51462875581538,43.62
t2134,100.5124720971991,36.24
t2135,100.51186906632091,31.11
t2136,100.51096211553714,25.86
t2137,100.51059451905695,21.46
t2138,100.50913704997923,20.75
t2139,100.50592405056983,19.75
t2140,100.50533501122958,19.24
t2141,100.50479590880349,21.01
t2142,100.50191036348993,26.78
t2143,71.40635616472078,32.97
t2144,29.580061799690597,29.58
t2145,18.78995492068506,18.79
t2146,11.02989615464373,11.03
t2147,8.789935400875335,8.79
t2148,7.409947858976962,7.41
t2149,6.35988280087004,6.36
t2150,6.119890792841439,6.12
t2151,7.48992334904166,7.49
t2152,9.099942821613077,9.1
t2153,13.019973183138243,13.02
t2154,21.01999484516661,21.02
t2155,76.39734463771282,35.41
t2156,80.66968094379096,49.61
t2157,80.67026283172677,42.4
t2158,80.66931490129461,35.53
t2159,80.66890449388588,29.77
t2160,80.6690524711146,26.58
t2161,80.66815013042964,22.42
t2162,80.66757729018813,21.86
t2163,80.66574312014839,19.98
t2164,80.6640769217414,19.75
t2165,80.66596437417445,21.85
t2166,80.66656743333671,25.77
t2167,80.66371854026633,31.18
t2168,27.100067170145138,27.1
t2169,16.209938704080777,16.21
t2170,11.169893594179085,11.17
t2171,9.829931938002055,9.83
t2172,9.119908279740871,9.12
t2173,9.099920267008502,9.1
t2174,9.389905656590924,9.39
t2175,10.439881422781692,10.44
t2176,12.159869581097695,12.16
t2177,14.069934371266305,14.07
t2178,20.939981866933895,20.94
t2179,34.12033944488629,34.12
t2180,77.62994321803409,48.0
t2181,77.63915213585793,40.76
t2182,77.62864237412202,33.81
t2183,77.62806009229905,27.44
t2184,77.62644197235657,24.01
t2185,77.62121038158855,21.39
t2186,77.61116194365118,29.91
t2187,77.6172168100809,28.43
t2188,77.60648969500745,28.42
t2189,77.62233840246145,31.27
t2190,77.62404631164468,36.85
t2191,77.62146991913059,44.97
t2192,38.610073388852534,38.61
t2193,28.699931505745425,28.7
t2194,12.119861537679318,12.12
t2195,1.359794581482988,1.36
t2196,0.839858396298536,0.84
t2197,-0.8000745998106409,-0.8
t2198,0.49992975057244976,0.5
t2199,-1.5100437875064188,-1.51
t2200,0.5799719091090708,0.58
t2201,3.119960351663244,3.12
t2202,15.859994915699277,15.86
t2203,42.13032987829374,42.13
t2204,77.62815938346937,60.03
t2205,77.62911294225579,53.75
t2206,77.62782161710356,47.69
t2207,77.62743323201533,41.49
t2208,77.62645815225525,37.17
t2209,77.62502961458208,34.88
t2210,77.62025226163419,33.27
t2211,77.6216240803266,31.01
t2212,77.62352555408516,30.57
t2213,77.62505709136326,32.62
t2214,77.62647170097264,37.84
t2215,77.62408712519482,47.16
t2216,41.230112567931116,41.23
t2217,30.379950426843127,30.38
t2218,15.589885111556255,15.59
t2219,7.349920460268939,7.35
t2220,-0.07005899178940521,-0.07
t2221,-3.370032116588242,-3.37
t2222,-4.210038657203638,-4.21
t2223,-3.700031269359502,-3.7
t2224,-2.2900152759974954,-2.29
t2225,1.22996053250727,1.23
t2226,9.80999491331395,9.81
t2227,36.82047243339342,36.82
t2228,84.93743769624774,59.19
t2229,84.93739613107343,57.41
t2230,84.93648747562256,47.12
t2231,84.93601559311463,40.51
t2232,84.93548936506618,37.38
t2233,84.93419131275625,34.96
t2234,84.91364769352579,34.24
t2235,84.90336709309776,33.42
t2236,84.92455071301421,32.48
t2237,84.9339881537441,34.22
t2238,84.93548702979336,39.92
t2239,84.93492957923236,50.42
t2240,46.61017444988021,46.61
t2241,33.93997425859277,33.94
t2242,19.44992409629739,19.45
t2243,15.749881012107405,15.75
t2244,13.649934153841427,13.65
t2245,12.309937329174849,12.31
t2246,12.609954830741998,12.61
t2247,13.269978845911078,13.27
t2248,14.189977721745054,14.19
t2249,15.919990033669167,15.92
t2250,25.890031822066028,25.89
t2251,44.14077227651124,44.14
t2252,82.92807635134987,58.56
t2253,82.92817252433309,61.07
t2254,82.92662133305377,51.41
t2255,82.92632420904367,41.4
t2256,82.92493832770407,38.24
t2257,82.8986143731188,34.86
t2258,82.89524820602642,39.19
t2259,82.88548744808098,38.56
t2260,82.89138331167223,35.67
t2261,82.92285399452722,38.09
t2262,82.92556725774354,43.13
t2263,82.92599761296742,52.7
t2264,68.5554692735049,49.43
t2265,34.53003104821516,34.53
t2266,18.979966492867074,18.98
t2267,16.519922443860345,16.52
t2268,16.119948250795524,16.12
t2269,13.349950133728386,13.35
t2270,13.319958074186324,13.32
t2271,14.469962199028096,14.47
t2272,16.289960299897164,16.29
t2273,17.15994884284775,17.16
t2274,24.75000054683422,24.75
t2275,44.75041370203825,44.75
t2276,77.62329179783285,61.21
t2277,77.62578892186325,63.35
t2278,77.62202881381455,47.21
t2279,77.62150049631173,42.99
t2280,77.61984165351588,39.51
t2281,77.61878244543287,38.09
t2282,77.6185939153986,35.12
t2283,77.61757407115267,32.0
t2284,77.61142504152991,31.98
t2285,77.6151440096617,34.48
t2286,77.61647702644048,39.51
t2287,77.61024241301982,50.03
t2288,45.7801332176598,45.78
t2289,35.939977788076796,35.94
t2290,25.349933463471686,25.35
t2291,18.499940209239327,18.5
t2292,16.369945058128717,16.37
t2293,14.53995426968672,14.54
t2294,14.209928641408988,14.21
t2295,13.779966837119753,13.78
t2296,15.470011142591073,15.47
t2297,18.199975629358917,18.2
t2298,31.74998622039121,31.75
t2299,44.80015075669433,44.8
t2300,59.890502821577286,59.89
t2301,63.92039287474157,63.92
t2302,59.75166864568391,47.19
t2303,59.75104685741349,41.02
t2304,59.750047339745365,38.21
t2305,59.74937220137863,36.58
t2306,59.74781141402969,34.37
t2307,59.744478483378785,32.43
t2308,59.73857545129711,31.43
t2309,59.74135354571192,33.27
t2310,59.74041399573893,37.78
t2311,42.97056131119629,42.97
t2312,39.37003581892583,39.37
t2313,30.889955495567552,30.89
t2314,17.439826666864402,17.44
t2315,7.3465642274272644,7.35
t2316,4.979524705400904,4.98
t2317,2.5197622348914326,2.52
t2318,2.699854710380053,2.7
t2319,1.4098973877676237,1.41
t2320,2.1599318142151853,2.16
t2321,5.8999189864333585,5.9
t2322,21.3699953316055,21.37
t2323,43.96017171699465,43.96
t2324,64.03347561126746,57.95
t2325,64.03122397444113,53.61
t2326,64.03074337267827,48.6
t2327,64.0301719574187,42.01
t2328,64.03052887631266,38.06
t2329,64.03038374984257,35.78
t2330,64.02981569552686,33.95
t2331,64.02922990843791,31.41
t2332,64.02896663939099,30.24
t2333,64.02951983805514,32.68
t2334,64.03021246859304,36.87
t2335,64.02886683424654,41.77
t2336,36.18005433681046,36.18
t2337,25.669928187147413,25.67
t2338,6.289879036615945,6.29
t2339,3.639785637489674,3.64
t2340,1.569871861113736,1.57
t2341,-0.6700826863823885,-0.67
t2342,-1.1600767659739786,-1.16
t2343,-2.120074759559081,-2.12
t2344,0.019949558255905112,0.02
t2345,2.839928155058911,2.84
t2346,9.919979315557688,9.92
t2347,41.920228188672475,41.92
t2348,77.62656508018495,56.47
t2349,77.62708502840964,53.05
t2350,77.62623370318558,45.22
t2351,77.62572544711142,39.15
t2352,77.62524480052915,34.53
t2353,77.62435604013295,31.73
t2354,77.62348585591519,29.45
t2355,77.62106401517484,29.18
t2356,77.62314574245644,29.76
t2357,77.62343409075449,32.01
t2358,77.62415964333611,37.87
t2359,77.61961034047994,46.67
t2360,43.38006014318646,43.38
t2361,32.9599342905799,32.96
t2362,24.079919476771433,24.08
t2363,21.479897715741618,21.48
t2364,20.46983471175381,20.47
t2365,19.23991606544403,19.24
t2366,19.559897537555777,19.56
t2367,19.569926386066737,19.57
t2368,19.49993711544548,19.5
t2369,20.549921614579304,20.55
t2370,27.479976758328323,27.48
t2371,47.23019703528543,47.23
t2372,77.62611090463663,66.24
t2373,77.62633363239028,72.93
t2374,77.62488587466632,53.83
t2375,77.62437805137718,42.22
t2376,77.62335216872465,37.81
t2377,77.62225064034132,36.63
t2378,77.61965814329453,33.62
t2379,77.62062995776596,31.6
t2380,77.62033286346761,31.68
t2381,77.62138209881297,34.06
t2382,77.62174190640184,40.77
t2383,77.61631800384373,50.35
t2384,45.94002652928864,45.94
t2385,33.879888400501756,33.88
t2386,24.629814507710282,24.63
t2387,21.769742134077664,21.77
t2388,19.52980755824412,19.53
t2389,17.97988895585002,17.98
t2390,17.379901834610155,17.38
t2391,16.68992354635123,16.69
t2392,18.369932154121646,18.37
t2393,20.08992530127146,20.09
t2394,28.499979553760024,28.5
t2395,43.80022528300256,43.8
t2396,77.6202085906565,58.13
t2397,77.62079552346778,54.12
t2398,77.61989906418293,45.83
t2399,77.61901873218379,39.62
t2400,77.6183930055538,35.63
t2401,77.61746759558908,33.09
t2402,77.61630278121716,32.8
t2403,77.61559409287695,31.15
t2404,77.61158183490224,30.81
t2405,77.61452711876376,33.95
t2406,77.61492241117163,38.63
t2407,77.60138477032595,46.75
t2408,42.0500462092856,42.05
t2409,31.229938375372523,31.23
t2410,16.76985405752386,16.77
t2411,7.179847332954409,7.18
t2412,3.8299425934159315,3.83
t2413,2.2299435530672818,2.23
t2414,1.4599323913861555,1.46
t2415,2.4199481568947268,2.42
t2416,3.469972370383546,3.47
t2417,6.5199638981079735,6.52
t2418,22.17000133640989,22.17
t2419,44.100319522661096,44.1
t2420,77.63676602471172,55.78
t2421,77.6370201930946,52.51
t2422,77.63633740753329,44.42
t2423,77.63558211507706,37.29
t2424,77.6354920429561,34.45
t2425,77.634496495021,33.53
t2426,77.63334185270027,33.33
t2427,77.63132931364103,30.54
t2428,77.63252304439744,30.43
t2429,77.63342472012616,32.69
t2430,77.63368892937126,39.93
t2431,77.62907245744755,48.84
t2432,42.15002987524509,42.15
t2433,30.689901253521583,30.69
t2434,20.66984538265302,20.67
t2435,15.759842323737079,15.76
t2436,13.089934365758472,13.09
t2437,11.179959917826352,11.18
t2438,10.189957112966836,10.19
t2439,10.499958080092046,10.5
t2440,12.109951784394225,12.11
t2441,15.609933474147658,15.61
t2442,25.709987948646074,25.71
t2443,42.29036828180998,42.29
t2444,78.11322041152546,56.52
t2445,78.11869371687418,62.19
t2446,78.10557252103635,44.84
t2447,78.10448327462127,39.06
t2448,78.10266314979945,35.39
t2449,78.10139642686649,32.5
t2450,78.09955307338484,31.25
t2451,78.09313741693741,30.69
t2452,78.08706850917635,30.67
t2453,78.0922313602876,32.58
t2454,78.0913198398846,41.59
t2455,49.37223183564874,49.37
t2456,40.82000875101931,40.82
t2457,32.18980235770894,32.19
t2458,17.499714093664608,17.5
t2459,13.626931936075131,13.63
t2460,11.999660768112724,12.0
t2461,10.739839274725288,10.74
t2462,10.689862748469888,10.69
t2463,10.679877731705727,10.68
t2464,11.679940751323345,11.68
t2465,13.82991189413787,13.83
t2466,22.20997863389165,22.21
t2467,43.39012741702771,43.39
t2468,59.776277709827724,57.41
t2469,59.770860936562826,56.49
t2470,59.76635070141364,47.27
t2471,59.76596614440127,40.52
t2472,59.76560372639187,36.61
t2473,59.765249450776,30.77
t2474,59.764414162170496,29.28
t2475,59.76347022699106,28.71
t2476,59.76238792338546,28.99
t2477,59.761536266931735,31.55
t2478,59.760725770564356,36.05
t2479,41.04161555041004,41.04
t2480,36.35999962957058,36.36
t2481,24.409830013937373,24.41
t2482,3.099653020103545,3.1
t2483,1.0396678708620581,1.04
t2484,-0.030225860953692854,-0.03
t2485,0.3797961416152731,0.38
t2486,-0.740149405990646,-0.74
t2487,0.3198883610754133,0.32
t2488,3.1098672366594924,3.11
t2489,3.8799141911249593,3.88
t2490,19.739965482316936,19.74
t2491,41.48011653968852,41.48
t2492,77.61874946435873,58.3
t2493,77.61902607832623,56.16
t2494,77.6186558687348,46.14
t2495,77.61814396028379,39.54
t2496,77.61889573789449,34.72
t2497,77.61846532238373,30.68
t2498,77.61817796915705,30.35
t2499,77.61786240508009,30.03
t2500,77.61743824269982,29.91
t2501,77.61775784128088,31.14
t2502,77.61828953783731,35.6
t2503,77.6141752237657,43.54
t2504,38.70002737266361,38.7
t2505,28.559909192326728,28.56
t2506,6.3198557932445745,6.32
t2507,3.439849886960127,3.44
t2508,1.7699231596560312,1.77
t2509,0.4199375385095865,0.42
t2510,0.3799328578464733,0.38
t2511,-0.3700638118835656,-0.37
t2512,2.119922056498185,2.12
t2513,5.019939979649169,5.02
t2514,13.129990433838431,13.13
t2515,38.090181985459814,38.09
t2516,89.09702339025965,55.32
t2517,89.09668710068232,56.48
t2518,89.09532454585926,45.52
t2519,89.09473361515789,38.04
t2520,89.09420994282424,33.71
t2521,89.08205849323102,31.91
t2522,89.03131404515214,30.41
t2523,89.07935761348293,28.49
t2524,89.09118641627087,28.19
t2525,89.09246714997883,30.12
t2526,89.09390903185093,37.16
t2527,89.09373332805423,44.62
t2528,38.06010037845542,38.06
t2529,29.499977481149948,29.5
t2530,18.22995643289417,18.23
t2531,8.42988298311476,8.43
t2532,5.919852581173711,5.92
t2533,3.4799233904737275,3.48
t2534,2.5199388422911304,2.52
t2535,1.659946270290704,1.66
t2536,1.7399611137769553,1.74
t2537,4.630001372865488,4.63
t2538,20.39003516890203,20.39
t2539,42.21028560827053,42.21
t2540,88.98383073031992,58.0
t2541,88.98505678403404,59.66
t2542,88.9827870419505,49.44
t2543,88.98218337729195,40.15
t2544,88.9818133621237,36.4
t2545,88.98115513135605,33.6
t2546,88.97866592987215,30.81
t2547,88.97755007446739,29.56
t2548,88.9795776211164,29.85
t2549,88.97954061640047,31.9
t2550,88.97937958628435,40.21
t2551,88.96920928952385,49.46
t2552,44.63003821664631,44.63
t2553,34.25995638085242,34.26
t2554,18.52988687910315,18.53
t2555,15.629894179808776,15.63
t2556,13.869897238006743,13.87
t2557,12.489950423069386,12.49
t2558,11.709942031739253,11.71
t2559,11.729957358035536,11.73
t2560,13.539981132484336,13.54
t2561,16.62995971276199,16.63
t2562,24.809995588779874,24.81
t2563,44.34060684013276,44.34
t2564,89.17213893459306,59.26
t2565,89.07267013664472,60.31
t2566,89.01087767012869,48.91
t2567,89.00984229979707,41.74
t2568,89.00938506019175,39.07
t2569,89.00733902636912,35.97
t2570,88.99851766247409,33.28
t2571,89.00163501783514,31.57
t2572,89.00446772772612,31.37
t2573,89.00575653560074,33.0
t2574,89.00558652605936,41.11
t2575,88.93423297097908,47.74
t2576,41.8900129934448,41.89
t2577,32.209920431123024,32.21
t2578,17.16989218250508,17.17
t2579,12.719859707010304,12.72
t2580,10.54994876955781,10.55
t2581,10.29993880342487,10.3
t2582,10.859953660704994,10.86
t2583,11.440013496864541,11.44
t2584,11.639995174362015,11.64
t2585,15.09002648463215,15.09
t2586,25.20004974151767,25.2
t2587,59.71569646225152,44.18
t2588,235.23527322204728,60.2
t2589,92.56039854147426,72.06
t2590,74.58263728937435,54.8
t2591,74.58093145959073,41.03
t2592,74.57758771671148,37.39
t2593,74.54602817314193,35.17
t2594,74.56864415845132,41.29
t2595,74.54058218779797,34.3
t2596,74.56375098658411,31.55
t2597,74.57442784667245,32.99
t2598,74.57433242549102,39.6
t2599,74.49699827672322,47.92
t2600,39.92000836771007,39.92
t2601,30.329874370612373,30.33
t2602,17.049810608312928,17.05
t2603,7.059756148437265,7.06
t2604,5.669836824008879,5.67
t2605,2.9499060420851446,2.95
t2606,2.5699231048168936,2.57
t2607,3.5599364700112406,3.56
t2608,5.2999573467727075,5.3
t2609,8.439938795100824,8.44
t2610,27.009993124993837,27.01
t2611,43.880282267245576,43.88
t2612,116.91503476261593,58.59
t2613,76.2730071324217,62.68
t2614,76.26741665565571,66.53
t2615,76.26610972698462,40.71
t2616,76.26412882338511,37.1
t2617,76.26251222384965,35.16
t2618,76.26088226723371,38.67
t2619,76.25735356257988,31.64
t2620,76.22136111386655,29.42
t2621,76.250061657771,31.87
t2622,76.2549283179741,38.25
t2623,76.24381930830282,46.14
t2624,39.660037591332504,39.66
t2625,28.179940930438732,28.18
t2626,12.019931298445837,12.02
t2627,8.889882171833996,8.89
t2628,8.329919523965245,8.33
t2629,7.309934277584408,7.31
t2630,7.4999401755868425,7.5
t2631,7.429951906237424,7.43
t2632,8.119968835099364,8.12
t2633,10.209955962194963,10.21
t2634,26.809982116203045,26.81
t2635,40.270104726290754,40.27
t2636,63.97744866188671,55.15
t2637,67.03060999798804,67.03
t2638,63.9773316940594,54.5
t2639,63.97665835200836,41.24
t2640,63.976585068012945,36.3
t2641,63.97600270326779,36.43
t2642,63.976981619491845,59.56
t2643,63.973884969477886,42.06
t2644,63.971853214112116,34.89
t2645,63.970645526746615,35.89
t2646,63.96711448324095,39.33
t2647,42.90047228750032,42.9
t2648,32.5099919199169,32.51
t2649,21.78980813370266,21.79
t2650,7.619566821311085,7.62
t2651,1.249819233634898,1.25
t2652,-0.010214728524781202,-0.01
t2653,-0.4202143679084051,-0.42
t2654,0.2898279034465797,0.29
t2655,1.3997556837015803,1.4
t2656,3.879568766462927,3.88
t2657,6.16987341045053,6.17
t2658,20.659960702779337,20.66
t2659,39.870120241813446,39.87
t2660,77.61937433983465,52.4
t2661,77.61969944386333,60.71
t2662,77.6192741502057,49.48
t2663,77.6187816612964,38.55
t2664,77.61867161268073,35.97
t2665,77.61798284777666,31.47
t2666,77.61713314871959,29.36
t2667,77.61637011719306,26.99
t2668,77.61639896336494,27.33
t2669,77.61716591516961,28.72
t2670,77.61757873180682,33.35
t2671,77.61527259404713,39.55
t2672,31.390069681606242,31.39
t2673,18.249941896210657,18.25
t2674,8.289926010708731,8.29
t2675,7.739938167901808,7.74
t2676,8.179850488358992,8.18
t2677,6.679913625306636,6.68
t2678,7.039915599563633,7.04
t2679,8.109933181249643,8.11
t2680,10.559877310343806,10.56
t2681,10.659933609999294,10.66
t2682,18.41997927484625,18.42
t2683,39.93014767458101,39.93
t2684,77.62664694198584,53.3
t2685,77.62803008152262,53.49
t2686,77.62631194244499,44.94
t2687,77.62570653115691,37.24
t2688,77.62514053932043,33.48
t2689,77.62424928918335,31.59
t2690,77.62287043918039,29.78
t2691,77.62113156267887,28.83
t2692,77.62118043971567,27.89
t2693,77.62154056267401,30.21
t2694,77.6211203857522,37.13
t2695,77.5379765106403,40.27
t2696,33.10002372947175,33.1
t2697,26.299908499120168,26.3
t2698,16.139924883436,16.14
t2699,14.669921800166913,14.67
t2700,14.529915159388446,14.53
t2701,14.639900771183646,14.64
t2702,15.909896704585057,15.91
t2703,16.24977938249435,16.25
t2704,16.539859589184488,16.54
t2705,16.92991798926981,16.93
t2706,30.56996787176093,30.57
t2707,44.78013958805799,44.78
t2708,77.62258304515088,63.93
t2709,77.6240158786092,72.85
t2710,77.62268623422672,53.97
t2711,77.62210228356997,37.81
t2712,77.6215102168837,34.49
t2713,77.62050035485636,32.5
t2714,77.61964750415127,30.67
t2715,77.61872710086945,29.52
t2716,77.61876931570679,29.52
t2717,77.6187579203825,31.07
t2718,77.61774626302189,38.65
t2719,77.57801377544894,45.6
t2720,38.2300383532509,38.23
t2721,30.66993143477073,30.67
t2722,20.29995187994661,20.3
t2723,20.779933819867257,20.78
t2724,20.68991073130685,20.69
t2725,19.249912488952656,19.25
t2726,20.85990187399926,20.86
t2727,22.09985638035001,22.1
t2728,22.129897331245292,22.13
t2729,23.509982572659453,23.51
t2730,36.38001567152456,36.38
t2731,47.8605484047451,47.86
t2732,77.58517619656622,68.49
t2733,78.42081534080467,78.42
t2734,77.58489923840234,52.95
t2735,77.58448348224478,38.7
t2736,77.58377173071477,36.99
t2737,77.58304476532636,35.63
t2738,77.58224172662565,32.38
t2739,77.58101643521628,30.46
t2740,77.5797077418702,30.63
t2741,77.58051445727403,33.04
t2742,77.57947413296314,40.22
t2743,77.3702853842772,44.7
t2744,37.520054875751455,37.52
t2745,30.009957909249366,30.01
t2746,22.269959039248665,22.27
t2747,22.24993999628705,22.25
t2748,21.209938729448975,21.21
t2749,20.969909683923117,20.97
t2750,22.45987087108263,22.46
t2751,24.279804364542695,24.28
t2752,23.739866641732448,23.74
t2753,25.73991144862173,25.74
t2754,35.959979794540494,35.96
t2755,47.98019212901817,47.98
t2756,77.63326969336,67.74
t2757,77.6350490907567,67.1
t2758,77.6331528167677,52.43
t2759,77.63273680079764,38.35
t2760,77.63144103101943,35.73
t2761,77.63070157164127,33.99
t2762,77.62932767352919,30.4
t2763,77.62686382385752,28.53
t2764,77.62805438046713,28.58
t2765,77.62886885128437,31.1
t2766,77.62854196995518,38.2
t2767,77.28928027304856,43.61
t2768,35.16006404776043,35.16
t2769,26.749977042708494,26.75
t2770,15.69987948420495,15.7
t2771,15.549915453619398,15.55
t2772,14.739898416209027,14.74
t2773,13.80990823355424,13.81
t2774,14.729952998435568,14.73
t2775,15.589908215101337,15.59
t2776,17.31995634095014,17.32
t2777,19.819988042809396,19.82
t2778,32.69999457055782,32.7
t2779,45.13017695704214,45.13
t2780,78.09430131919441,61.81
t2781,78.09676660097341,73.82
t2782,78.09459434984858,54.69
t2783,78.09430301115766,38.17
t2784,78.09369053195101,35.18
t2785,78.09324617230178,32.53
t2786,78.09267286438421,30.07
t2787,78.09169854163935,28.49
t2788,78.09043485016187,28.25
t2789,78.08949302117162,31.98
t2790,78.08403644019097,39.39
t2791,43.360653495374635,43.36
t2792,37.60999669612744,37.61
t2793,26.65983774590184,26.66
t2794,15.939701943203554,15.94
t2795,14.908980218801245,14.91
t2796,13.299890063504435,13.3
t2797,12.069874498041054,12.07
t2798,12.059942341326924,12.06
t2799,12.419946407195017,12.42
t2800,13.609881584097748,13.61
t2801,14.059902365908938,14.06
t2802,23.809961138985273,23.81
t2803,40.91012520886299,40.91
t2804,78.08810522579057,53.33
t2805,78.08756892762193,56.78
t2806,78.08709768577806,46.34
t2807,78.08688545542503,37.71
t2808,78.08723063119375,34.43
t2809,78.08709759700602,32.4
t2810,78.08680547539154,31.12
t2811,78.08591736267358,29.58
t2812,78.08468428571234,29.46
t2813,78.08380081446296,31.31
t2814,78.07894935629278,36.36
t2815,38.640245227119344,38.64
t2816,29.03998074229386,29.04
t2817,16.86981191985545,16.87
t2818,1.54974801005139,1.55
t2819,1.1397451014748108,1.14
t2820,-0.46015978703894966,-0.46
t2821,-0.7501385436385037,-0.75
t2822,0.22989662241474962,0.23
t2823,0.22992288794495291,0.23
t2824,1.4098712997704688,1.41
t2825,3.809940121114182,3.81
t2826,9.139989949259203,9.14
t2827,42.830131064820115,42.83
t2828,78.31600983690646,57.1
t2829,78.30559098562611,56.44
t2830,78.30466657506177,47.4
t2831,78.30369269651104,38.58
t2832,78.30434388582195,34.47
t2833,78.30363863988649,30.85
t2834,78.30302747330431,28.36
t2835,78.30161087068804,27.68
t2836,78.30187902901952,27.49
t2837,78.30150556160329,29.25
t2838,78.30055363059716,33.11
t2839,63.01700535192478,35.53
t2840,29.06000506026684,29.06
t2841,18.169921227592692,18.17
t2842,1.1899052394663112,1.19
